MPNN 0.001 64 3 0.4 True 96.67 $\pm$ 0.08 
MPNN 0.001 256 2 0.4 True 96.79 $\pm$ 0.15 
MPNN 0.001 256 2 0.4 False 96.26 $\pm$ 0.20 
MPNN 0.001 128 3 0.1 True 96.73 $\pm$ 0.07 
MPNN 0.001 128 3 0.1 False 96.29 $\pm$ 0.13 
MPNN 0.001 64 3 0.5 False 96.32 $\pm$ 0.08 
MPNN 0.001 64 3 0.5 True 96.76 $\pm$ 0.05 
MPNN 0.001 512 1 0.7 False 96.95 $\pm$ 0.06 
MPNN 0.001 128 3 0.2 True 96.74 $\pm$ 0.09 
MPNN 0.001 256 2 0.5 True 96.92 $\pm$ 0.02 
MPNN 0.001 128 3 0.2 False 96.16 $\pm$ 0.26 
MPNN 0.001 64 3 0.5 False 96.31 $\pm$ 0.08 
MPNN 0.001 256 2 0.5 False 96.43 $\pm$ 0.30 
MPNN 0.001 64 3 0.5 True 96.71 $\pm$ 0.10 
MPNN 0.001 512 2 0.0 True 96.81 $\pm$ 0.04 
MPNN 0.001 64 3 0.6 False 96.33 $\pm$ 0.09 
MPNN 0.001 64 3 0.6 True 96.75 $\pm$ 0.03 
MPNN 0.001 128 3 0.3 True 96.75 $\pm$ 0.08 
MPNN 0.001 128 3 0.3 False 96.20 $\pm$ 0.11 
MPNN 0.001 256 2 0.5 True 96.89 $\pm$ 0.02 
MPNN 0.001 256 2 0.5 False 96.49 $\pm$ 0.16 
MPNN 0.001 64 3 0.7 False 96.24 $\pm$ 0.10 
MPNN 0.001 64 3 0.7 True 96.68 $\pm$ 0.05 
MPNN 0.001 128 3 0.4 True 96.75 $\pm$ 0.11 
MPNN 0.001 128 3 0.4 False 96.29 $\pm$ 0.08 
MPNN 0.001 512 2 0.0 False 96.33 $\pm$ 0.11 
MPNN 0.001 64 4 0.0 False 95.99 $\pm$ 0.25 
MPNN 0.001 64 4 0.0 True 96.47 $\pm$ 0.07 
MPNN 0.001 256 2 0.6 True 96.85 $\pm$ 0.04 
MPNN 0.001 256 2 0.6 False 96.50 $\pm$ 0.34 
MPNN 0.001 128 3 0.5 True 96.75 $\pm$ 0.06 
MPNN 0.001 128 3 0.5 False 96.25 $\pm$ 0.10 
MPNN 0.001 512 2 0.1 True 96.80 $\pm$ 0.04 
MPNN 0.001 64 4 0.1 False 96.17 $\pm$ 0.08 
MPNN 0.001 64 4 0.1 True 96.56 $\pm$ 0.08 
MPNN 0.001 256 2 0.7 True 96.81 $\pm$ 0.01 
MPNN 0.001 256 2 0.7 False 96.47 $\pm$ 0.44 
MPNN 0.001 128 3 0.5 True 96.75 $\pm$ 0.10 
MPNN 0.001 128 3 0.5 False 96.27 $\pm$ 0.10 
MPNN 0.001 64 4 0.2 False 96.20 $\pm$ 0.12 
MPNN 0.001 64 4 0.2 True 96.57 $\pm$ 0.02 
MPNN 0.001 512 2 0.1 False 96.55 $\pm$ 0.12 
MPNN 0.001 128 3 0.6 True 96.74 $\pm$ 0.03 
MPNN 0.001 128 3 0.6 False 96.38 $\pm$ 0.05 
MPNN 0.001 64 4 0.3 False 96.10 $\pm$ 0.08 
MPNN 0.001 64 4 0.3 True 96.63 $\pm$ 0.08 
MPNN 0.001 256 3 0.0 True 96.79 $\pm$ 0.03 
MPNN 0.001 512 2 0.2 True 96.84 $\pm$ 0.08 
MPNN 0.001 256 3 0.0 False 96.06 $\pm$ 0.23 
MPNN 0.001 128 3 0.7 False 96.25 $\pm$ 0.01 
MPNN 0.001 128 3 0.7 True 96.74 $\pm$ 0.01 
MPNN 0.001 64 4 0.4 False 96.12 $\pm$ 0.11 
MPNN 0.001 64 4 0.4 True 96.51 $\pm$ 0.08 
MPNN 0.001 64 4 0.5 False 96.18 $\pm$ 0.04 
MPNN 0.001 64 4 0.5 True 96.52 $\pm$ 0.10 
MPNN 0.001 256 3 0.1 True 96.68 $\pm$ 0.05 
MPNN 0.001 128 4 0.0 False 95.81 $\pm$ 0.30 
MPNN 0.001 128 4 0.0 True 96.38 $\pm$ 0.08 
MPNN 0.001 256 3 0.1 False 96.23 $\pm$ 0.10 
MPNN 0.001 512 2 0.2 False 96.40 $\pm$ 0.12 
MPNN 0.001 64 4 0.5 True 96.57 $\pm$ 0.06 
MPNN 0.001 512 2 0.3 True 96.85 $\pm$ 0.03 
MPNN 0.001 64 4 0.5 False 96.16 $\pm$ 0.04 
MPNN 0.001 128 4 0.1 False 96.11 $\pm$ 0.10 
MPNN 0.001 128 4 0.1 True 96.54 $\pm$ 0.13 
MPNN 0.001 256 3 0.2 True 96.64 $\pm$ 0.10 
MPNN 0.001 64 4 0.6 True 96.47 $\pm$ 0.06 
MPNN 0.001 256 3 0.2 False 96.28 $\pm$ 0.23 
MPNN 0.001 64 4 0.6 False 96.09 $\pm$ 0.11 
MPNN 0.001 128 4 0.2 False 96.00 $\pm$ 0.28 
MPNN 0.001 128 4 0.2 True 96.54 $\pm$ 0.03 
MPNN 0.001 64 4 0.7 True 96.45 $\pm$ 0.04 
MPNN 0.001 512 2 0.3 False 96.44 $\pm$ 0.26 
MPNN 0.001 512 2 0.4 True 96.82 $\pm$ 0.11 
MPNN 0.001 256 3 0.3 True 96.81 $\pm$ 0.18 
MPNN 0.001 64 4 0.7 False 96.00 $\pm$ 0.07 
MPNN 0.001 256 3 0.3 False 96.13 $\pm$ 0.11 
MPNN 0.001 64 5 0.0 True 96.41 $\pm$ 0.10 
MPNN 0.001 128 4 0.3 False 96.21 $\pm$ 0.12 
MPNN 0.001 128 4 0.3 True 96.45 $\pm$ 0.10 
MPNN 0.001 64 5 0.1 True 96.32 $\pm$ 0.14 
MPNN 0.001 64 5 0.0 False 96.07 $\pm$ 0.05 
MPNN 0.001 128 4 0.4 False 96.01 $\pm$ 0.10 
MPNN 0.001 128 4 0.4 True 96.59 $\pm$ 0.04 
MPNN 0.001 256 3 0.4 True 96.74 $\pm$ 0.13 
MPNN 0.001 256 3 0.4 False 96.29 $\pm$ 0.01 
MPNN 0.001 512 2 0.4 False 96.41 $\pm$ 0.27 
MPNN 0.001 64 5 0.2 True 96.49 $\pm$ 0.07 
MPNN 0.001 512 2 0.5 True 96.71 $\pm$ 0.02 
MPNN 0.001 128 4 0.5 False 96.17 $\pm$ 0.06 
MPNN 0.001 128 4 0.5 True 96.56 $\pm$ 0.09 
MPNN 0.001 64 5 0.1 False 96.08 $\pm$ 0.05 
MPNN 0.001 64 5 0.3 True 96.40 $\pm$ 0.07 
MPNN 0.001 256 3 0.5 True 96.76 $\pm$ 0.03 
MPNN 0.001 256 3 0.5 False 96.22 $\pm$ 0.07 
MPNN 0.001 128 4 0.5 False 96.11 $\pm$ 0.06 
MPNN 0.001 128 4 0.5 True 96.60 $\pm$ 0.05 
MPNN 0.001 64 5 0.4 True 96.54 $\pm$ 0.13 
MPNN 0.001 64 5 0.2 False 96.03 $\pm$ 0.05 
MPNN 0.001 512 2 0.5 True 96.87 $\pm$ 0.07 
MPNN 0.001 512 2 0.5 False 96.25 $\pm$ 0.01 
MPNN 0.001 256 3 0.5 True 96.80 $\pm$ 0.11 
MPNN 0.001 128 4 0.6 False 96.14 $\pm$ 0.06 
MPNN 0.001 128 4 0.6 True 96.57 $\pm$ 0.07 
MPNN 0.001 256 3 0.5 False 96.19 $\pm$ 0.06 
MPNN 0.001 64 5 0.5 True 96.44 $\pm$ 0.03 
MPNN 0.001 64 5 0.3 False 95.88 $\pm$ 0.06 
MPNN 0.001 64 5 0.5 True 96.41 $\pm$ 0.08 
MPNN 0.001 128 4 0.7 False 96.15 $\pm$ 0.05 
MPNN 0.001 128 4 0.7 True 96.58 $\pm$ 0.08 
MPNN 0.001 256 3 0.6 True 96.80 $\pm$ 0.16 
MPNN 0.001 256 3 0.6 False 96.17 $\pm$ 0.20 
MPNN 0.001 512 2 0.6 True 96.78 $\pm$ 0.05 
MPNN 0.001 64 5 0.4 False 95.86 $\pm$ 0.10 
MPNN 0.001 512 2 0.5 False 96.28 $\pm$ 0.17 
MPNN 0.001 64 5 0.6 True 96.46 $\pm$ 0.05 
MPNN 0.001 128 5 0.0 False 95.96 $\pm$ 0.09 
MPNN 0.001 128 5 0.0 True 96.38 $\pm$ 0.13 
MPNN 0.001 256 3 0.7 True 96.66 $\pm$ 0.15 
MPNN 0.001 64 5 0.7 True 96.28 $\pm$ 0.03 
MPNN 0.001 256 3 0.7 False 96.25 $\pm$ 0.13 
MPNN 0.001 64 5 0.5 False 95.78 $\pm$ 0.15 
MPNN 0.001 128 5 0.1 False 96.01 $\pm$ 0.10 
MPNN 0.001 128 5 0.1 True 96.29 $\pm$ 0.10 
MPNN 0.001 512 2 0.7 True 96.82 $\pm$ 0.12 
MPNN 0.001 64 6 0.0 True 96.29 $\pm$ 0.07 
MPNN 0.001 512 2 0.6 False 96.33 $\pm$ 0.13 
MPNN 0.001 256 4 0.0 True 96.53 $\pm$ 0.04 
MPNN 0.001 64 5 0.5 False 95.87 $\pm$ 0.09 
MPNN 0.001 256 4 0.0 False 95.77 $\pm$ 0.11 
MPNN 0.001 128 5 0.2 False 95.98 $\pm$ 0.07 
MPNN 0.001 128 5 0.2 True 96.32 $\pm$ 0.13 
MPNN 0.001 64 6 0.1 True 96.20 $\pm$ 0.06 
MPNN 0.001 64 6 0.2 True 96.21 $\pm$ 0.12 
MPNN 0.001 128 5 0.3 False 95.88 $\pm$ 0.06 
MPNN 0.001 64 5 0.6 False 95.90 $\pm$ 0.10 
MPNN 0.001 128 5 0.3 True 96.45 $\pm$ 0.05 
MPNN 0.001 256 4 0.1 True 96.48 $\pm$ 0.04 
MPNN 0.001 512 3 0.0 True 96.77 $\pm$ 0.08 
MPNN 0.001 512 2 0.7 False 96.15 $\pm$ 0.16 
MPNN 0.001 256 4 0.1 False 96.17 $\pm$ 0.08 
MPNN 0.001 64 6 0.3 True 96.24 $\pm$ 0.07 
MPNN 0.001 128 5 0.4 False 95.89 $\pm$ 0.14 
MPNN 0.001 128 5 0.4 True 96.31 $\pm$ 0.01 
MPNN 0.001 64 5 0.7 False 95.76 $\pm$ 0.11 
MPNN 0.001 64 6 0.4 True 96.30 $\pm$ 0.07 
MPNN 0.001 256 4 0.2 True 96.48 $\pm$ 0.11 
MPNN 0.001 256 4 0.2 False 96.05 $\pm$ 0.25 
MPNN 0.001 128 5 0.5 False 95.93 $\pm$ 0.16 
MPNN 0.001 128 5 0.5 True 96.45 $\pm$ 0.03 
MPNN 0.001 64 6 0.0 False 95.68 $\pm$ 0.14 
MPNN 0.001 64 6 0.5 True 96.20 $\pm$ 0.12 
MPNN 0.001 512 3 0.1 True 96.74 $\pm$ 0.05 
MPNN 0.001 512 3 0.0 False 96.08 $\pm$ 0.04 
MPNN 0.001 128 5 0.5 False 95.92 $\pm$ 0.15 
MPNN 0.001 128 5 0.5 True 96.44 $\pm$ 0.01 
MPNN 0.001 64 6 0.5 True 96.09 $\pm$ 0.28 
MPNN 0.001 256 4 0.3 True 96.60 $\pm$ 0.03 
MPNN 0.001 256 4 0.3 False 96.09 $\pm$ 0.08 
MPNN 0.001 64 6 0.1 False 95.84 $\pm$ 0.11 
MPNN 0.001 128 5 0.6 False 95.93 $\pm$ 0.06 
MPNN 0.001 64 6 0.6 True 96.31 $\pm$ 0.07 
MPNN 0.001 128 5 0.6 True 96.40 $\pm$ 0.10 
MPNN 0.001 256 4 0.4 True 96.57 $\pm$ 0.09 
MPNN 0.001 64 6 0.7 True 96.21 $\pm$ 0.04 
MPNN 0.001 256 4 0.4 False 96.04 $\pm$ 0.15 
MPNN 0.001 64 6 0.2 False 95.86 $\pm$ 0.10 
MPNN 0.001 128 5 0.7 False 95.84 $\pm$ 0.20 
MPNN 0.001 512 3 0.2 True 96.71 $\pm$ 0.10 
MPNN 0.001 128 5 0.7 True 96.40 $\pm$ 0.09 
MPNN 0.001 512 3 0.1 False 96.15 $\pm$ 0.07 
MPNN 0.001 64 7 0.0 True 96.14 $\pm$ 0.09 
MPNN 0.001 128 6 0.0 False 95.79 $\pm$ 0.21 
MPNN 0.001 256 4 0.5 True 96.65 $\pm$ 0.10 
MPNN 0.001 128 6 0.0 True 96.36 $\pm$ 0.06 
MPNN 0.001 64 6 0.3 False 95.81 $\pm$ 0.03 
MPNN 0.001 256 4 0.5 False 96.12 $\pm$ 0.16 
MPNN 0.001 64 7 0.1 True 96.14 $\pm$ 0.12 
MPNN 0.001 128 6 0.1 False 95.86 $\pm$ 0.12 
MPNN 0.001 512 3 0.3 True 96.74 $\pm$ 0.04 
MPNN 0.001 128 6 0.1 True 96.27 $\pm$ 0.08 
MPNN 0.001 64 6 0.4 False 95.80 $\pm$ 0.11 
MPNN 0.001 64 7 0.2 True 96.02 $\pm$ 0.14 
MPNN 0.001 256 4 0.5 True 96.58 $\pm$ 0.07 
MPNN 0.001 512 3 0.2 False 96.13 $\pm$ 0.09 
MPNN 0.001 256 4 0.5 False 96.03 $\pm$ 0.14 
MPNN 0.001 128 6 0.2 False 95.82 $\pm$ 0.06 
MPNN 0.001 64 7 0.3 True 96.13 $\pm$ 0.13 
MPNN 0.001 128 6 0.2 True 96.36 $\pm$ 0.03 
MPNN 0.001 64 6 0.5 False 95.73 $\pm$ 0.05 
MPNN 0.001 256 4 0.6 True 96.50 $\pm$ 0.08 
MPNN 0.001 256 4 0.6 False 96.08 $\pm$ 0.17 
MPNN 0.001 64 7 0.4 True 96.11 $\pm$ 0.05 
MPNN 0.001 128 6 0.3 False 95.60 $\pm$ 0.25 
MPNN 0.001 512 3 0.4 True 96.69 $\pm$ 0.18 
MPNN 0.001 128 6 0.3 True 96.20 $\pm$ 0.13 
MPNN 0.001 64 6 0.5 False 95.76 $\pm$ 0.11 
MPNN 0.001 512 3 0.3 False 96.11 $\pm$ 0.10 
MPNN 0.001 64 7 0.5 True 96.12 $\pm$ 0.14 
MPNN 0.001 256 4 0.7 True 96.57 $\pm$ 0.01 
MPNN 0.001 128 6 0.4 False 95.89 $\pm$ 0.10 
MPNN 0.001 256 4 0.7 False 96.17 $\pm$ 0.11 
MPNN 0.001 128 6 0.4 True 96.18 $\pm$ 0.14 
MPNN 0.001 64 7 0.5 True 96.17 $\pm$ 0.14 
MPNN 0.001 64 6 0.6 False 95.79 $\pm$ 0.12 
MPNN 0.001 128 6 0.5 False 95.65 $\pm$ 0.08 
MPNN 0.001 512 3 0.5 True 96.68 $\pm$ 0.04 
MPNN 0.001 128 6 0.5 True 96.24 $\pm$ 0.06 
MPNN 0.001 64 7 0.6 True 96.07 $\pm$ 0.05 
MPNN 0.001 256 5 0.0 True 96.36 $\pm$ 0.04 
MPNN 0.001 64 6 0.7 False 95.84 $\pm$ 0.08 
MPNN 0.001 256 5 0.0 False 95.71 $\pm$ 0.14 
MPNN 0.001 512 3 0.4 False 95.99 $\pm$ 0.08 
MPNN 0.001 128 6 0.5 False 95.73 $\pm$ 0.12 
MPNN 0.001 64 7 0.7 True 96.14 $\pm$ 0.05 
MPNN 0.001 128 6 0.5 True 96.21 $\pm$ 0.01 
MPNN 0.001 64 7 0.0 False 95.80 $\pm$ 0.33 
MPNN 0.001 64 8 0.0 True 96.01 $\pm$ 0.07 
MPNN 0.001 256 5 0.1 True 96.29 $\pm$ 0.09 
MPNN 0.001 128 6 0.6 False 95.79 $\pm$ 0.13 
MPNN 0.001 256 5 0.1 False 95.89 $\pm$ 0.08 
MPNN 0.001 512 3 0.5 True 96.78 $\pm$ 0.02 
MPNN 0.001 128 6 0.6 True 96.28 $\pm$ 0.05 
MPNN 0.001 64 8 0.1 True 95.99 $\pm$ 0.11 
MPNN 0.001 512 3 0.5 False 96.04 $\pm$ 0.10 
MPNN 0.001 64 7 0.1 False 95.76 $\pm$ 0.08 
MPNN 0.001 128 6 0.7 False 95.71 $\pm$ 0.14 
MPNN 0.001 128 6 0.7 True 96.34 $\pm$ 0.11 
MPNN 0.001 256 5 0.2 True 96.45 $\pm$ 0.11 
MPNN 0.001 256 5 0.2 False 95.98 $\pm$ 0.10 
MPNN 0.001 64 8 0.2 True 96.02 $\pm$ 0.09 
MPNN 0.001 128 7 0.0 False 95.71 $\pm$ 0.10 
MPNN 0.001 512 3 0.6 True 96.73 $\pm$ 0.03 
MPNN 0.001 128 7 0.0 True 96.24 $\pm$ 0.17 
MPNN 0.001 64 7 0.2 False 95.81 $\pm$ 0.02 
MPNN 0.001 64 8 0.3 True 96.02 $\pm$ 0.12 
MPNN 0.001 256 5 0.3 True 96.39 $\pm$ 0.16 
MPNN 0.001 512 3 0.5 False 96.00 $\pm$ 0.22 
MPNN 0.001 256 5 0.3 False 96.01 $\pm$ 0.12 
MPNN 0.001 128 7 0.1 False 95.78 $\pm$ 0.11 
MPNN 0.001 128 7 0.1 True 96.12 $\pm$ 0.13 
MPNN 0.001 64 8 0.4 True 96.07 $\pm$ 0.02 
MPNN 0.001 64 7 0.3 False 95.66 $\pm$ 0.08 
MPNN 0.001 512 3 0.7 True 96.76 $\pm$ 0.07 
MPNN 0.001 64 8 0.5 True 96.02 $\pm$ 0.13 
MPNN 0.001 128 7 0.2 False 95.65 $\pm$ 0.25 
MPNN 0.001 128 7 0.2 True 96.15 $\pm$ 0.05 
MPNN 0.001 256 5 0.4 True 96.37 $\pm$ 0.04 
MPNN 0.001 256 5 0.4 False 95.88 $\pm$ 0.18 
MPNN 0.001 64 7 0.4 False 95.69 $\pm$ 0.12 
MPNN 0.001 64 8 0.5 True 95.97 $\pm$ 0.13 
MPNN 0.001 512 3 0.6 False 95.96 $\pm$ 0.18 
MPNN 0.001 128 7 0.3 False 95.64 $\pm$ 0.11 
MPNN 0.001 128 7 0.3 True 96.14 $\pm$ 0.09 
MPNN 0.001 64 8 0.6 True 95.98 $\pm$ 0.07 
MPNN 0.001 256 5 0.5 True 96.36 $\pm$ 0.10 
MPNN 0.001 64 7 0.5 False 95.73 $\pm$ 0.13 
MPNN 0.001 256 5 0.5 False 95.99 $\pm$ 0.03 
MPNN 0.001 512 4 0.0 True 96.62 $\pm$ 0.03 
MPNN 0.001 128 7 0.4 False 95.71 $\pm$ 0.04 
MPNN 0.001 128 7 0.4 True 96.04 $\pm$ 0.15 
MPNN 0.001 64 8 0.7 True 96.12 $\pm$ 0.06 
MPNN 0.001 512 3 0.7 False 95.97 $\pm$ 0.22 
MPNN 0.001 256 5 0.5 True 96.43 $\pm$ 0.22 
MPNN 0.001 64 7 0.5 False 95.66 $\pm$ 0.06 
MPNN 0.001 128 7 0.5 False 95.66 $\pm$ 0.04 
MPNN 0.001 256 5 0.5 False 95.99 $\pm$ 0.12 
MPNN 0.001 64 9 0.0 True 96.13 $\pm$ 0.02 
MPNN 0.001 128 7 0.5 True 96.22 $\pm$ 0.10 
MPNN 0.001 64 9 0.1 True 96.03 $\pm$ 0.13 
MPNN 0.001 128 7 0.5 False 95.84 $\pm$ 0.04 
MPNN 0.001 64 7 0.6 False 95.63 $\pm$ 0.02 
MPNN 0.001 128 7 0.5 True 96.14 $\pm$ 0.01 
MPNN 0.001 512 4 0.1 True 96.50 $\pm$ 0.07 
